Train: wpb=2048, num_updates=4150, accuracy=28.3, loss=5.04
Train: wpb=2048, num_updates=4160, accuracy=28.3, loss=5.04
Train: wpb=2048, num_updates=4170, accuracy=28.3, loss=5.04
Train: wpb=2048, num_updates=4180, accuracy=28.3, loss=5.04
Train: wpb=2048, num_updates=4190, accuracy=28.3, loss=5.04
Train: wpb=2048, num_updates=4200, accuracy=28.3, loss=5.04
Train: wpb=2048, num_updates=4210, accuracy=28.4, loss=5.03
Train: wpb=2048, num_updates=4220, accuracy=28.4, loss=5.03
Train: wpb=2048, num_updates=4230, accuracy=28.4, loss=5.03
Train: wpb=2048, num_updates=4240, accuracy=28.4, loss=5.03
Train: wpb=2048, num_updates=4250, accuracy=28.4, loss=5.03
Train: wpb=2048, num_updates=4260, accuracy=28.4, loss=5.03
Train: wpb=2048, num_updates=4270, accuracy=28.4, loss=5.03
Train: wpb=2048, num_updates=4280, accuracy=28.4, loss=5.02
Train: wpb=2048, num_updates=4290, accuracy=28.4, loss=5.02
Train: wpb=2048, num_updates=4300, accuracy=28.5, loss=5.02
Train: wpb=2048, num_updates=4310, accuracy=28.5, loss=5.02
Train: wpb=2048, num_updates=4320, accuracy=28.5, loss=5.02
Train: wpb=2048, num_updates=4330, accuracy=28.5, loss=5.02
Train: wpb=2048, num_updates=4340, accuracy=28.5, loss=5.02
Train: wpb=2048, num_updates=4350, accuracy=28.5, loss=5.02
Train: wpb=2048, num_updates=4360, accuracy=28.5, loss=5.01
Train: wpb=2048, num_updates=4370, accuracy=28.5, loss=5.01
Train: wpb=2048, num_updates=4380, accuracy=28.5, loss=5.01
Train: wpb=2048, num_updates=4390, accuracy=28.5, loss=5.01
Train: wpb=2048, num_updates=4400, accuracy=28.6, loss=5.01
Train: wpb=2048, num_updates=4410, accuracy=28.6, loss=5.01
Train: wpb=2048, num_updates=4420, accuracy=28.6, loss=5.01
Train: wpb=2048, num_updates=4430, accuracy=28.6, loss=5.01
Train: wpb=2048, num_updates=4440, accuracy=28.6, loss=5.00
Train: wpb=2048, num_updates=4450, accuracy=28.6, loss=5.00
Train: wpb=2048, num_updates=4460, accuracy=28.6, loss=5.00
Train: wpb=2048, num_updates=4470, accuracy=28.6, loss=5.00
Train: wpb=2048, num_updates=4480, accuracy=28.6, loss=5.00
Train: wpb=2048, num_updates=4490, accuracy=28.6, loss=5.00
Train: wpb=2048, num_updates=4500, accuracy=28.7, loss=5.00
Train: wpb=2048, num_updates=4510, accuracy=28.7, loss=5.00
Train: wpb=2048, num_updates=4520, accuracy=28.7, loss=4.99
Train: wpb=2048, num_updates=4530, accuracy=28.7, loss=4.99
Train: wpb=2048, num_updates=4540, accuracy=28.7, loss=4.99
Train: wpb=2048, num_updates=4550, accuracy=28.7, loss=4.99
Train: wpb=2048, num_updates=4560, accuracy=28.7, loss=4.99
Train: wpb=2048, num_updates=4570, accuracy=28.7, loss=4.99
Train: wpb=2048, num_updates=4580, accuracy=28.7, loss=4.99
Train: wpb=2048, num_updates=4590, accuracy=28.7, loss=4.99
Train: wpb=2048, num_updates=4600, accuracy=28.8, loss=4.98
Train: wpb=2048, num_updates=4610, accuracy=28.8, loss=4.98
Train: wpb=2048, num_updates=4620, accuracy=28.8, loss=4.98
Train: wpb=2048, num_updates=4630, accuracy=28.8, loss=4.98
Train: wpb=2048, num_updates=4640, accuracy=28.8, loss=4.98
Train: wpb=2048, num_updates=4650, accuracy=28.8, loss=4.98
Train: wpb=2048, num_updates=4660, accuracy=28.8, loss=4.98
Train: wpb=2048, num_updates=4670, accuracy=28.8, loss=4.98
Train: wpb=2048, num_updates=4680, accuracy=28.8, loss=4.97
Train: wpb=2048, num_updates=4690, accuracy=28.8, loss=4.97
Train: wpb=2048, num_updates=4700, accuracy=28.8, loss=4.97
Train: wpb=2048, num_updates=4710, accuracy=28.9, loss=4.97
Train: wpb=2048, num_updates=4720, accuracy=28.9, loss=4.97
Train: wpb=2048, num_updates=4730, accuracy=28.9, loss=4.97
Train: wpb=2048, num_updates=4740, accuracy=28.9, loss=4.97
Train: wpb=2048, num_updates=4750, accuracy=28.9, loss=4.97
Train: wpb=2048, num_updates=4760, accuracy=28.9, loss=4.97
Train: wpb=2048, num_updates=4770, accuracy=28.9, loss=4.96
Train: wpb=2048, num_updates=4780, accuracy=28.9, loss=4.96
Train: wpb=2048, num_updates=4790, accuracy=28.9, loss=4.96
Train: wpb=2048, num_updates=4800, accuracy=28.9, loss=4.96
Train: wpb=2048, num_updates=4810, accuracy=29.0, loss=4.96
Train: wpb=2048, num_updates=4820, accuracy=29.0, loss=4.96
Train: wpb=2048, num_updates=4830, accuracy=29.0, loss=4.96
Train: wpb=2048, num_updates=4840, accuracy=29.0, loss=4.96
Train: wpb=2048, num_updates=4850, accuracy=29.0, loss=4.95
Train: wpb=2048, num_updates=4860, accuracy=29.0, loss=4.95
Train: wpb=2048, num_updates=4870, accuracy=29.0, loss=4.95
Train: wpb=2048, num_updates=4880, accuracy=29.0, loss=4.95
Train: wpb=2048, num_updates=4890, accuracy=29.0, loss=4.95
Train: wpb=2048, num_updates=4900, accuracy=29.0, loss=4.95
Train: wpb=2048, num_updates=4910, accuracy=29.0, loss=4.95
Train: wpb=2048, num_updates=4920, accuracy=29.1, loss=4.95
Train: wpb=2048, num_updates=4930, accuracy=29.1, loss=4.95
Train: wpb=2048, num_updates=4940, accuracy=29.1, loss=4.94
Train: wpb=2048, num_updates=4950, accuracy=29.1, loss=4.94
Train: wpb=2048, num_updates=4960, accuracy=29.1, loss=4.94
Train: wpb=2048, num_updates=4970, accuracy=29.1, loss=4.94
Train: wpb=2048, num_updates=4980, accuracy=29.1, loss=4.94
Train: wpb=2048, num_updates=4990, accuracy=29.1, loss=4.94
Train: wpb=2048, num_updates=5000, accuracy=29.1, loss=4.94
Train: wpb=2048, num_updates=5010, accuracy=29.1, loss=4.94
Train: wpb=2048, num_updates=5020, accuracy=29.1, loss=4.94
Train: wpb=2048, num_updates=5030, accuracy=29.2, loss=4.93
Train: wpb=2048, num_updates=5040, accuracy=29.2, loss=4.93
Train: wpb=2048, num_updates=5050, accuracy=29.2, loss=4.93
Train: wpb=2048, num_updates=5060, accuracy=29.2, loss=4.93
Train: wpb=2048, num_updates=5070, accuracy=29.2, loss=4.93
Train: wpb=2048, num_updates=5080, accuracy=29.2, loss=4.93
Train: wpb=2048, num_updates=5090, accuracy=29.2, loss=4.93
Train: wpb=2048, num_updates=5100, accuracy=29.2, loss=4.93
Train: wpb=2048, num_updates=5110, accuracy=29.2, loss=4.93
Train: wpb=2048, num_updates=5120, accuracy=29.2, loss=4.92
Train: wpb=2048, num_updates=5130, accuracy=29.2, loss=4.92
Train: wpb=2048, num_updates=5140, accuracy=29.2, loss=4.92
Train: wpb=2048, num_updates=5150, accuracy=29.3, loss=4.92
Train: wpb=2048, num_updates=5160, accuracy=29.3, loss=4.92
Train: wpb=2048, num_updates=5170, accuracy=29.3, loss=4.92
Train: wpb=2048, num_updates=5180, accuracy=29.3, loss=4.92
Train: wpb=2048, num_updates=5190, accuracy=29.3, loss=4.92
Train: wpb=2048, num_updates=5200, accuracy=29.3, loss=4.92
Train: wpb=2048, num_updates=5210, accuracy=29.3, loss=4.91
Train: wpb=2048, num_updates=5220, accuracy=29.3, loss=4.91
Train: wpb=2048, num_updates=5230, accuracy=29.3, loss=4.91
Train: wpb=2048, num_updates=5240, accuracy=29.3, loss=4.91
Train: wpb=2048, num_updates=5250, accuracy=29.3, loss=4.91
Train: wpb=2048, num_updates=5260, accuracy=29.4, loss=4.91
Train: wpb=2048, num_updates=5270, accuracy=29.4, loss=4.91
Train: wpb=2048, num_updates=5280, accuracy=29.4, loss=4.91
Train: wpb=2048, num_updates=5290, accuracy=29.4, loss=4.91
Train: wpb=2048, num_updates=5300, accuracy=29.4, loss=4.91
Train: wpb=2048, num_updates=5310, accuracy=29.4, loss=4.90
Train: wpb=2048, num_updates=5320, accuracy=29.4, loss=4.90
Train: wpb=2048, num_updates=5330, accuracy=29.4, loss=4.90
Train: wpb=2048, num_updates=5340, accuracy=29.4, loss=4.90
Train: wpb=2048, num_updates=5350, accuracy=29.4, loss=4.90
Train: wpb=2048, num_updates=5360, accuracy=29.4, loss=4.90
Train: wpb=2048, num_updates=5370, accuracy=29.4, loss=4.90
Train: wpb=2048, num_updates=5380, accuracy=29.5, loss=4.90
Train: wpb=2048, num_updates=5390, accuracy=29.5, loss=4.90
Train: wpb=2048, num_updates=5400, accuracy=29.5, loss=4.90
Train: wpb=2048, num_updates=5410, accuracy=29.5, loss=4.89
Train: wpb=2048, num_updates=5420, accuracy=29.5, loss=4.89
Train: wpb=2048, num_updates=5430, accuracy=29.5, loss=4.89
Train: wpb=2048, num_updates=5440, accuracy=29.5, loss=4.89
Train: wpb=2048, num_updates=5450, accuracy=29.5, loss=4.89
Train: wpb=2048, num_updates=5460, accuracy=29.5, loss=4.89
Train: wpb=2048, num_updates=5470, accuracy=29.5, loss=4.89
Train: wpb=2048, num_updates=5480, accuracy=29.5, loss=4.89
Train: wpb=2048, num_updates=5490, accuracy=29.5, loss=4.89
Train: wpb=2048, num_updates=5500, accuracy=29.6, loss=4.88
Train: wpb=2048, num_updates=5510, accuracy=29.6, loss=4.88
Train: wpb=2048, num_updates=5520, accuracy=29.6, loss=4.88
Train: wpb=2048, num_updates=5530, accuracy=29.6, loss=4.88
Train: wpb=2048, num_updates=5540, accuracy=29.6, loss=4.88
Train: wpb=2048, num_updates=5550, accuracy=29.6, loss=4.88
Train: wpb=2048, num_updates=5560, accuracy=29.6, loss=4.88
Train: wpb=2048, num_updates=5570, accuracy=29.6, loss=4.88
Train: wpb=2048, num_updates=5580, accuracy=29.6, loss=4.88
Train: wpb=2048, num_updates=5590, accuracy=29.6, loss=4.88
Train: wpb=2048, num_updates=5600, accuracy=29.6, loss=4.88
Train: wpb=2048, num_updates=5610, accuracy=29.6, loss=4.87
Train: wpb=2048, num_updates=5620, accuracy=29.6, loss=4.87
Train: wpb=2048, num_updates=5630, accuracy=29.7, loss=4.87
Train: wpb=2048, num_updates=5640, accuracy=29.7, loss=4.87
Train: wpb=2048, num_updates=5650, accuracy=29.7, loss=4.87
Train: wpb=2048, num_updates=5660, accuracy=29.7, loss=4.87
Train: wpb=2048, num_updates=5670, accuracy=29.7, loss=4.87
Train: wpb=2048, num_updates=5680, accuracy=29.7, loss=4.87
Train: wpb=2048, num_updates=5690, accuracy=29.7, loss=4.87
Train: wpb=2048, num_updates=5700, accuracy=29.7, loss=4.87
Train: wpb=2048, num_updates=5710, accuracy=29.7, loss=4.86
Train: wpb=2048, num_updates=5720, accuracy=29.7, loss=4.86
Train: wpb=2048, num_updates=5730, accuracy=29.7, loss=4.86
Train: wpb=2048, num_updates=5740, accuracy=29.7, loss=4.86
Train: wpb=2048, num_updates=5750, accuracy=29.7, loss=4.86
Train: wpb=2048, num_updates=5760, accuracy=29.8, loss=4.86
Train: wpb=2048, num_updates=5770, accuracy=29.8, loss=4.86
Train: wpb=2048, num_updates=5780, accuracy=29.8, loss=4.86
Train: wpb=2048, num_updates=5790, accuracy=29.8, loss=4.86
Train: wpb=2048, num_updates=5800, accuracy=29.8, loss=4.86
Train: wpb=2048, num_updates=5810, accuracy=29.8, loss=4.85
Train: wpb=2048, num_updates=5820, accuracy=29.8, loss=4.85
Train: wpb=2048, num_updates=5830, accuracy=29.8, loss=4.85
Train: wpb=2048, num_updates=5840, accuracy=29.8, loss=4.85
Train: wpb=2048, num_updates=5850, accuracy=29.8, loss=4.85
Train: wpb=2048, num_updates=5860, accuracy=29.8, loss=4.85
Train: wpb=2048, num_updates=5870, accuracy=29.8, loss=4.85
Train: wpb=2048, num_updates=5880, accuracy=29.8, loss=4.85
Train: wpb=2048, num_updates=5890, accuracy=29.8, loss=4.85
Train: wpb=2048, num_updates=5900, accuracy=29.9, loss=4.85
Train: wpb=2048, num_updates=5910, accuracy=29.9, loss=4.85
Train: wpb=2048, num_updates=5920, accuracy=29.9, loss=4.84
Train: wpb=2048, num_updates=5930, accuracy=29.9, loss=4.84
Train: wpb=2048, num_updates=5940, accuracy=29.9, loss=4.84
Train: wpb=2048, num_updates=5950, accuracy=29.9, loss=4.84
Train: wpb=2048, num_updates=5960, accuracy=29.9, loss=4.84
Train: wpb=2048, num_updates=5970, accuracy=29.9, loss=4.84
Train: wpb=2048, num_updates=5980, accuracy=29.9, loss=4.84
Train: wpb=2048, num_updates=5990, accuracy=29.9, loss=4.84
Train: wpb=2048, num_updates=6000, accuracy=29.9, loss=4.84
Train: wpb=2048, num_updates=6010, accuracy=29.9, loss=4.84
Train: wpb=2048, num_updates=6020, accuracy=29.9, loss=4.84
Train: wpb=2048, num_updates=6030, accuracy=29.9, loss=4.83
Train: wpb=2048, num_updates=6040, accuracy=30.0, loss=4.83
Train: wpb=2048, num_updates=6050, accuracy=30.0, loss=4.83
Train: wpb=2048, num_updates=6060, accuracy=30.0, loss=4.83
Train: wpb=2048, num_updates=6070, accuracy=30.0, loss=4.83
Train: wpb=2048, num_updates=6080, accuracy=30.0, loss=4.83
Train: wpb=2048, num_updates=6090, accuracy=30.0, loss=4.83
Train: wpb=2048, num_updates=6100, accuracy=30.0, loss=4.83
Train: wpb=2048, num_updates=6110, accuracy=30.0, loss=4.83
Train: wpb=2048, num_updates=6120, accuracy=30.0, loss=4.83
Train: wpb=2048, num_updates=6130, accuracy=30.0, loss=4.83
Train: wpb=2048, num_updates=6140, accuracy=30.0, loss=4.82
Train: wpb=2048, num_updates=6150, accuracy=30.0, loss=4.82
Train: wpb=2048, num_updates=6160, accuracy=30.0, loss=4.82
Train: wpb=2048, num_updates=6170, accuracy=30.1, loss=4.82
Train: wpb=2048, num_updates=6180, accuracy=30.1, loss=4.82
Train: wpb=2048, num_updates=6190, accuracy=30.1, loss=4.82
Train: wpb=2048, num_updates=6200, accuracy=30.1, loss=4.82
Train: wpb=2048, num_updates=6210, accuracy=30.1, loss=4.82
Train: wpb=2048, num_updates=6220, accuracy=30.1, loss=4.82
Train: wpb=2048, num_updates=6230, accuracy=30.1, loss=4.82
Train: wpb=2048, num_updates=6240, accuracy=30.1, loss=4.82
Train: wpb=2048, num_updates=6250, accuracy=30.1, loss=4.82
Train: wpb=2048, num_updates=6260, accuracy=30.1, loss=4.81
Train: wpb=2048, num_updates=6270, accuracy=30.1, loss=4.81
Train: wpb=2048, num_updates=6280, accuracy=30.1, loss=4.81
Train: wpb=2048, num_updates=6290, accuracy=30.1, loss=4.81
Train: wpb=2048, num_updates=6300, accuracy=30.1, loss=4.81
Train: wpb=2048, num_updates=6310, accuracy=30.1, loss=4.81
Train: wpb=2048, num_updates=6320, accuracy=30.2, loss=4.81
Train: wpb=2048, num_updates=6330, accuracy=30.2, loss=4.81
Train: wpb=2048, num_updates=6340, accuracy=30.2, loss=4.81
Train: wpb=2048, num_updates=6350, accuracy=30.2, loss=4.81
Train: wpb=2048, num_updates=6360, accuracy=30.2, loss=4.81
Train: wpb=2048, num_updates=6370, accuracy=30.2, loss=4.81
Train: wpb=2048, num_updates=6380, accuracy=30.2, loss=4.80
Train: wpb=2048, num_updates=6390, accuracy=30.2, loss=4.80
Train: wpb=2048, num_updates=6400, accuracy=30.2, loss=4.80
Train: wpb=2048, num_updates=6410, accuracy=30.2, loss=4.80
Train: wpb=2048, num_updates=6420, accuracy=30.2, loss=4.80
Train: wpb=2048, num_updates=6430, accuracy=30.2, loss=4.80
Train: wpb=2048, num_updates=6440, accuracy=30.2, loss=4.80
Train: wpb=2048, num_updates=6450, accuracy=30.2, loss=4.80
Train: wpb=2048, num_updates=6460, accuracy=30.2, loss=4.80
Train: wpb=2048, num_updates=6470, accuracy=30.3, loss=4.80
Train: wpb=2048, num_updates=6480, accuracy=30.3, loss=4.80
Train: wpb=2048, num_updates=6490, accuracy=30.3, loss=4.80
Train: wpb=2048, num_updates=6500, accuracy=30.3, loss=4.79
Train: wpb=2048, num_updates=6510, accuracy=30.3, loss=4.79
Train: wpb=2048, num_updates=6520, accuracy=30.3, loss=4.79
Train: wpb=2048, num_updates=6530, accuracy=30.3, loss=4.79
Train: wpb=2048, num_updates=6540, accuracy=30.3, loss=4.79
Train: wpb=2048, num_updates=6550, accuracy=30.3, loss=4.79
Train: wpb=2048, num_updates=6560, accuracy=30.3, loss=4.79
Train: wpb=2048, num_updates=6570, accuracy=30.3, loss=4.79
Train: wpb=2048, num_updates=6580, accuracy=30.3, loss=4.79
Train: wpb=2048, num_updates=6590, accuracy=30.3, loss=4.79
Train: wpb=2048, num_updates=6600, accuracy=30.3, loss=4.79
Train: wpb=2048, num_updates=6610, accuracy=30.3, loss=4.79
Train: wpb=2048, num_updates=6620, accuracy=30.4, loss=4.78
Train: wpb=2048, num_updates=6630, accuracy=30.4, loss=4.78
Train: wpb=2048, num_updates=6640, accuracy=30.4, loss=4.78
Train: wpb=2048, num_updates=6650, accuracy=30.4, loss=4.78
Train: wpb=2048, num_updates=6660, accuracy=30.4, loss=4.78
Train: wpb=2048, num_updates=6670, accuracy=30.4, loss=4.78
Train: wpb=2048, num_updates=6680, accuracy=30.4, loss=4.78
Train: wpb=2048, num_updates=6690, accuracy=30.4, loss=4.78
Train: wpb=2048, num_updates=6700, accuracy=30.4, loss=4.78
Train: wpb=2048, num_updates=6710, accuracy=30.4, loss=4.78
Train: wpb=2048, num_updates=6720, accuracy=30.4, loss=4.78
Train: wpb=2048, num_updates=6730, accuracy=30.4, loss=4.78
Train: wpb=2048, num_updates=6740, accuracy=30.4, loss=4.78
Train: wpb=2048, num_updates=6750, accuracy=30.4, loss=4.77
Train: wpb=2048, num_updates=6760, accuracy=30.4, loss=4.77
Train: wpb=2048, num_updates=6770, accuracy=30.4, loss=4.77
Train: wpb=2048, num_updates=6780, accuracy=30.5, loss=4.77
Train: wpb=2048, num_updates=6790, accuracy=30.5, loss=4.77
Train: wpb=2048, num_updates=6800, accuracy=30.5, loss=4.77
Train: wpb=2048, num_updates=6810, accuracy=30.5, loss=4.77
Train: wpb=2048, num_updates=6820, accuracy=30.5, loss=4.77
Train: wpb=2048, num_updates=6830, accuracy=30.5, loss=4.77
Train: wpb=2048, num_updates=6840, accuracy=30.5, loss=4.77
Train: wpb=2048, num_updates=6850, accuracy=30.5, loss=4.77
Train: wpb=2048, num_updates=6860, accuracy=30.5, loss=4.77
Train: wpb=2048, num_updates=6870, accuracy=30.5, loss=4.77
Train: wpb=2048, num_updates=6880, accuracy=30.5, loss=4.76
Train: wpb=2048, num_updates=6890, accuracy=30.5, loss=4.76
Train: wpb=2048, num_updates=6900, accuracy=30.5, loss=4.76
Train: wpb=2048, num_updates=6910, accuracy=30.5, loss=4.76
Train: wpb=2048, num_updates=6920, accuracy=30.5, loss=4.76
Train: wpb=2048, num_updates=6930, accuracy=30.5, loss=4.76
Train: wpb=2048, num_updates=6940, accuracy=30.6, loss=4.76
Train: wpb=2048, num_updates=6950, accuracy=30.6, loss=4.76
Train: wpb=2048, num_updates=6960, accuracy=30.6, loss=4.76
Train: wpb=2048, num_updates=6970, accuracy=30.6, loss=4.76
Train: wpb=2048, num_updates=6980, accuracy=30.6, loss=4.76
Train: wpb=2048, num_updates=6990, accuracy=30.6, loss=4.76
Train: wpb=2048, num_updates=7000, accuracy=30.6, loss=4.76
Train: wpb=2048, num_updates=7010, accuracy=30.6, loss=4.75
Train: wpb=2048, num_updates=7020, accuracy=30.6, loss=4.75
Train: wpb=2048, num_updates=7030, accuracy=30.6, loss=4.75
Train: wpb=2048, num_updates=7040, accuracy=30.6, loss=4.75
Train: wpb=2048, num_updates=7050, accuracy=30.6, loss=4.75
Train: wpb=2048, num_updates=7060, accuracy=30.6, loss=4.75
Train: wpb=2048, num_updates=7070, accuracy=30.6, loss=4.75
Train: wpb=2048, num_updates=7080, accuracy=30.6, loss=4.75
Train: wpb=2048, num_updates=7090, accuracy=30.6, loss=4.75
Train: wpb=2048, num_updates=7100, accuracy=30.6, loss=4.75
Train: wpb=2048, num_updates=7110, accuracy=30.7, loss=4.75
Train: wpb=2048, num_updates=7120, accuracy=30.7, loss=4.75
Train: wpb=2048, num_updates=7130, accuracy=30.7, loss=4.75
Train: wpb=2048, num_updates=7140, accuracy=30.7, loss=4.75
Train: wpb=2048, num_updates=7150, accuracy=30.7, loss=4.74
Train: wpb=2048, num_updates=7160, accuracy=30.7, loss=4.74
Train: wpb=2048, num_updates=7170, accuracy=30.7, loss=4.74
Train: wpb=2048, num_updates=7180, accuracy=30.7, loss=4.74
Train: wpb=2048, num_updates=7190, accuracy=30.7, loss=4.74
Train: wpb=2048, num_updates=7200, accuracy=30.7, loss=4.74
Train: wpb=2048, num_updates=7210, accuracy=30.7, loss=4.74
Train: wpb=2048, num_updates=7220, accuracy=30.7, loss=4.74
Train: wpb=2048, num_updates=7230, accuracy=30.7, loss=4.74
Train: wpb=2048, num_updates=7240, accuracy=30.7, loss=4.74
Train: wpb=2048, num_updates=7250, accuracy=30.7, loss=4.74
Train: wpb=2048, num_updates=7260, accuracy=30.7, loss=4.74
Train: wpb=2048, num_updates=7270, accuracy=30.7, loss=4.74
Train: wpb=2048, num_updates=7280, accuracy=30.8, loss=4.73
Train: wpb=2048, num_updates=7290, accuracy=30.8, loss=4.73
Train: wpb=2048, num_updates=7300, accuracy=30.8, loss=4.73
Train: wpb=2048, num_updates=7310, accuracy=30.8, loss=4.73
Train: wpb=2048, num_updates=7320, accuracy=30.8, loss=4.73
Train: wpb=2048, num_updates=7330, accuracy=30.8, loss=4.73
Train: wpb=2048, num_updates=7340, accuracy=30.8, loss=4.73
Train: wpb=2048, num_updates=7350, accuracy=30.8, loss=4.73
Train: wpb=2048, num_updates=7360, accuracy=30.8, loss=4.73
Train: wpb=2048, num_updates=7370, accuracy=30.8, loss=4.73
Train: wpb=2048, num_updates=7380, accuracy=30.8, loss=4.73
Train: wpb=2048, num_updates=7390, accuracy=30.8, loss=4.73
Train: wpb=2048, num_updates=7400, accuracy=30.8, loss=4.73
Train: wpb=2048, num_updates=7410, accuracy=30.8, loss=4.73
Train: wpb=2048, num_updates=7420, accuracy=30.8, loss=4.72
Train: wpb=2048, num_updates=7430, accuracy=30.8, loss=4.72
Train: wpb=2048, num_updates=7440, accuracy=30.8, loss=4.72
Train: wpb=2048, num_updates=7450, accuracy=30.9, loss=4.72
Train: wpb=2048, num_updates=7460, accuracy=30.9, loss=4.72
Train: wpb=2048, num_updates=7470, accuracy=30.9, loss=4.72
Train: wpb=2048, num_updates=7480, accuracy=30.9, loss=4.72
Train: wpb=2048, num_updates=7490, accuracy=30.9, loss=4.72
Train: wpb=2048, num_updates=7500, accuracy=30.9, loss=4.72
Train: wpb=2048, num_updates=7510, accuracy=30.9, loss=4.72
Train: wpb=2048, num_updates=7520, accuracy=30.9, loss=4.72
